00000000007457;7457;
00000000107457;7457;
00000000007458;7458;
00000000107458;7458;
00000000007459;7459;
00000000107459;7459;
00000000007460;7460;
00000000107460;7460;
00000000107461;7461;
07896451913593;7461;
00000000107462;7462;
07896002300377;7462;
00000000107463;7463;
07896009400049;7463;
00000000107464;7464;
07896098966716;7464;
00000000107465;7465;
07793100111143;7465;
07891024031865;7465;
00000000107466;7466;
07898217066246;7466;
00000000107467;7467;
07894494575433;7467;
00000000107468;7468;
07894494599590;7468;
00000000107469;7469;
17891048054120;7469;
00000000107470;7470;
17891048054137;7470;
00000000107471;7471;
07891079013083;7471;
00000000107472;7472;
07891079013052;7472;
00000000107473;7473;
07891079013038;7473;
00000000107474;7474;
07896066764405;7474;
00000000107475;7475;
07891151039239;7475;
00000000107476;7476;
07896085076183;7476;
00000000107477;7477;
07896085076190;7477;
00000000107478;7478;
07896835231008;7478;
00000000107479;7479;
07898915555011;7479;
00000000107480;7480;
07891035229008;7480;
00000000007481;7481;
00000000107481;7481;
00000000107482;7482;
07896835231084;7482;
00000000107483;7483;
02800001492808;7483;
00000000107484;7484;
02800003623132;7484;
00000000107485;7485;
07896022204075;7485;
00000000107486;7486;
07896022202811;7486;
00000000107487;7487;
07896022204624;7487;
00000000107488;7488;
07896022204631;7488;
00000000107489;7489;
07896022204648;7489;
00000000107490;7490;
07891991013031;7490;
00000000107491;7491;
07891149107353;7491;
00000000107492;7492;
07891000258934;7492;
00000000007493;7493;
00000000107493;7493;
00000000007494;7494;
00000000107494;7494;
00000000007495;7495;
00000000107495;7495;
00000000007496;7496;
00000000107496;7496;
00000000007497;7497;
00000000107497;7497;
00000000007498;7498;
00000000107498;7498;
00000000007499;7499;
00000000107499;7499;
00000000007500;7500;
00000000107500;7500;
00000000007501;7501;
00000000107501;7501;
00000000007502;7502;
00000000107502;7502;
00000000007503;7503;
00000000107503;7503;
00000000007505;7505;
00000000107505;7505;
00000000107506;7506;
07908949044921;7506;
00000000107507;7507;
07908949044846;7507;
00000000107508;7508;
07897633202269;7508;
00000000107509;7509;
04005808662388;7509;
00000000107510;7510;
07791969016012;7510;
00000000107511;7511;
04005808257607;7511;
00000000107512;7512;
07896067200339;7512;
00000000107513;7513;
04005900130785;7513;
00000000107514;7514;
04005808257591;7514;
00000000107515;7515;
04005900547187;7515;
00000000107516;7516;
03014260802219;7516;
00000000107517;7517;
07891010035976;7517;
00000000107518;7518;
07891010781668;7518;
00000000107519;7519;
07891010032906;7519;
00000000107520;7520;
07909006045394;7520;
00000000107521;7521;
07890875682455;7521;
00000000107522;7522;
07909224746172;7522;
00000000007523;7523;
00000000107523;7523;
00000000007524;7524;
00000000107524;7524;
00000000007525;7525;
00000000107525;7525;
00000000007526;7526;
00000000107526;7526;
00000000007527;7527;
00000000107527;7527;
00000000007528;7528;
00000000107528;7528;
00000000007529;7529;
00000000107529;7529;
00000000007530;7530;
00000000107530;7530;
00000000007531;7531;
00000000107531;7531;
00000000007532;7532;
00000000107532;7532;
00000000007533;7533;
00000000107533;7533;
00000000007534;7534;
00000000107534;7534;
00000000007535;7535;
00000000107535;7535;
00000000007536;7536;
00000000107536;7536;
00000000007537;7537;
00000000107537;7537;
00000000007538;7538;
00000000107538;7538;
00000000007539;7539;
00000000107539;7539;
00000000007540;7540;
00000000107540;7540;
00000000007541;7541;
00000000107541;7541;
00000000007542;7542;
00000000107542;7542;
00000000107543;7543;
07622300999230;7543;
00000000107544;7544;
17891515544581;7544;
00000000107545;7545;
17891515953987;7545;
00000000107546;7546;
07896062801067;7546;
00000000107547;7547;
07896097607214;7547;
00000000107548;7548;
07896097607221;7548;
00000000107549;7549;
07896097607238;7549;
00000000107550;7550;
17896581353518;7550;
00000000107551;7551;
27909219392906;7551;
00000000107552;7552;
07891025105268;7552;
00000000107553;7553;
17896590802120;7553;
00000000107554;7554;
07891000249253;7554;
00000000107555;7555;
27896336803210;7555;
00000000107556;7556;
17891141031516;7556;
00000000107557;7557;
07622210596413;7557;
00000000107558;7558;
02800003482371;7558;
00000000107559;7559;
07898217069872;7559;
00000000107560;7560;
07898217069148;7560;
00000000107561;7561;
17898217069572;7561;
00000000107562;7562;
07890541146083;7562;
00000000107563;7563;
07890541428301;7563;
00000000007564;7564;
00000000107564;7564;
00000000007565;7565;
00000000107565;7565;
00000000007566;7566;
00000000107566;7566;
00000000107567;7567;
07896102584998;7567;
00000000007568;7568;
00000000107568;7568;
00000000107569;7569;
07894494000539;7569;
00000000107570;7570;
07894494000621;7570;
00000000107571;7571;
07894494554025;7571;
00000000107572;7572;
07894494650383;7572;
00000000107573;7573;
02800045668405;7573;
00000000107574;7574;
02800045762509;7574;
00000000107575;7575;
02800045772201;7575;
00000000107576;7576;
02800045772300;7576;
00000000107577;7577;
17894900681243;7577;
00000000107578;7578;
07891150062016;7578;
00000000107579;7579;
07908949044242;7579;
00000000107580;7580;
07896110003313;7580;
00000000107581;7581;
07896000724731;7581;
00000000107582;7582;
02800046098706;7582;
00000000107583;7583;
02800003453739;7583;
00000000107584;7584;
02800003463561;7584;
00000000107585;7585;
02800044890807;7585;
00000000107586;7586;
07891150055070;7586;
00000000107587;7587;
07896036097014;7587;
00000000107588;7588;
07896036094815;7588;
00000000007589;7589;
00000000107589;7589;
07896256041507;7589;
00000000007590;7590;
00000000107590;7590;
00000000107591;7591;
17891515948105;7591;
00000000107592;7592;
17891042101677;7592;
00000000107593;7593;
02800045274903;7593;
00000000107594;7594;
02700004896835;7594;
00000000107595;7595;
07891962054124;7595;
00000000107596;7596;
07894900660425;7596;
17898341430149;7596;
00000000107597;7597;
77891700203141;7597;
00000000107598;7598;
00095188792502;7598;
00000000107599;7599;
07500435127226;7599;
00000000107600;7600;
07500435128940;7600;
00000000107601;7601;
07506339390315;7601;
00000000107602;7602;
07500435004541;7602;
00000000107603;7603;
07506339391329;7603;
00000000107604;7604;
07506339391336;7604;
00000000107605;7605;
07500435128926;7605;
00000000107606;7606;
07891150058873;7606;
00000000007607;7607;
00000000107607;7607;
00000000007608;7608;
00000000107608;7608;
00000000107609;7609;
17898634583156;7609;
00000000107610;7610;
17898901478116;7610;
00000000107611;7611;
17891024195304;7611;
00000000107612;7612;
07891350032970;7612;
00000000107613;7613;
07891350032734;7613;
00000000107614;7614;
07891350032741;7614;
00000000107615;7615;
07891350032406;7615;
00000000107616;7616;
07891024194102;7616;
00000000107617;7617;
02800003710238;7617;
00000000107618;7618;
02800045681800;7618;
00000000107619;7619;
02800045766002;7619;
00000000107620;7620;
07896058592139;7620;
00000000107621;7621;
07896004401386;7621;
00000000107622;7622;
07896004401393;7622;
00000000107623;7623;
07898324237737;7623;
00000000107624;7624;
07898324237768;7624;
00000000107625;7625;
07899567245220;7625;
00000000107626;7626;
07891528038612;7626;
00000000107627;7627;
07891024182970;7627;
00000000107628;7628;
07891024120705;7628;
00000000107629;7629;
07891024120903;7629;
00000000107630;7630;
07891024180877;7630;
00000000107631;7631;
07891024026298;7631;
00000000107632;7632;
07509546061689;7632;
00000000107633;7633;
07891024037973;7633;
00000000107634;7634;
07891024037379;7634;
00000000107635;7635;
07891024035085;7635;
00000000107636;7636;
07891024034996;7636;
00000000107637;7637;
07891024038536;7637;
00000000107638;7638;
07891024035207;7638;
00000000107639;7639;
07891024034941;7639;
00000000107640;7640;
07891024035139;7640;
00000000107641;7641;
07891024037706;7641;
00000000107642;7642;
06920354822193;7642;
00000000107643;7643;
06920354822223;7643;
00000000107644;7644;
07891024035047;7644;
07891024041161;7644;
00000000107645;7645;
07891024039397;7645;
00000000107646;7646;
07891242221581;7646;
00000000007647;7647;
00000000107647;7647;
00000000007648;7648;
00000000107648;7648;
00000000007649;7649;
00000000107649;7649;
00000000007651;7651;
00000000107651;7651;
00000000107652;7652;
17896021315311;7652;
00000000107653;7653;
17896058251194;7653;
00000000107654;7654;
17896058251200;7654;
00000000107655;7655;
17896058254461;7655;
00000000107656;7656;
17896058254546;7656;
00000000107657;7657;
17896058254478;7657;
00000000107658;7658;
17896581354942;7658;
00000000007659;7659;
00000000107659;7659;
07898135810129;7659;
00000000007660;7660;
00000000107660;7660;
00000000007661;7661;
00000000107661;7661;
00000000007662;7662;
00000000107662;7662;
00000000007663;7663;
00000000107663;7663;
00000000007664;7664;
00000000107664;7664;
00000000007665;7665;
00000000107665;7665;
00000000007666;7666;
00000000107666;7666;
00000000007667;7667;
00000000107667;7667;
00000000007668;7668;
00000000107668;7668;
00000000007669;7669;
00000000107669;7669;
00000000007670;7670;
00000000107670;7670;
00000000007671;7671;
00000000107671;7671;
00000000007672;7672;
00000000107672;7672;
00000000007673;7673;
00000000107673;7673;
00000000007674;7674;
00000000107674;7674;
00000000007675;7675;
00000000107675;7675;
00000000007676;7676;
00000000107676;7676;
00000000007677;7677;
00000000107677;7677;
00000000007678;7678;
00000000107678;7678;
00000000007679;7679;
00000000107679;7679;
07898915355031;7679;
00000000007681;7681;
00000000107681;7681;
00000000007682;7682;
00000000107682;7682;
00000000107683;7683;
37891515221653;7683;
00000000107684;7684;
07891150037458;7684;
00000000107685;7685;
07896048906212;7685;
00000000007686;7686;
00000000107686;7686;
07898943946324;7686;
00000000007687;7687;
00000000107687;7687;
07898943946034;7687;
00000000007688;7688;
00000000107688;7688;
00000000007689;7689;
00000000107689;7689;
00000000107690;7690;
57898921567041;7690;
00000000107691;7691;
07897900314008;7691;
00000000107692;7692;
17896029047481;7692;
00000000107693;7693;
07896029046562;7693;
00000000107694;7694;
07896029046296;7694;
00000000107695;7695;
07891079013113;7695;
00000000107696;7696;
07891048048993;7696;
00000000107697;7697;
07891048049006;7697;
00000000107698;7698;
17898942053884;7698;
00000000107699;7699;
07894900583717;7699;
00000000107700;7700;
07894900593716;7700;
00000000107701;7701;
07891035325625;7701;
00000000107702;7702;
07894900011685;7702;
00000000107703;7703;
17891098040890;7703;
00000000107704;7704;
07896045506101;7704;
00000000007705;7705;
00000000107705;7705;
00000000007706;7706;
00000000107706;7706;
00000000107707;7707;
07898943946072;7707;
00000000107708;7708;
07898943946010;7708;
00000000107709;7709;
07894904000197;7709;
00000000107710;7710;
07909224158296;7710;
00000000107711;7711;
07909224158302;7711;
00000000107712;7712;
07901261150639;7712;
00000000107713;7713;
07897208682588;7713;
00000000107714;7714;
07908949044815;7714;
00000000107715;7715;
07908949044976;7715;
00000000007716;7716;
00000000107716;7716;
00000000007717;7717;
00000000107717;7717;
00000000007718;7718;
00000000107718;7718;
00000000007719;7719;
00000000107719;7719;
00000000107720;7720;
07891224928354;7720;
00000000107721;7721;
07890541013507;7721;
00000000107722;7722;
17894900530039;7722;
00000000007723;7723;
00000000107723;7723;
07898009302033;7723;
00000000107724;7724;
07898964097081;7724;
00000000107725;7725;
07899825509132;7725;
00000000107726;7726;
07897975319847;7726;
00000000007727;7727;
00000000107727;7727;
00000000007728;7728;
00000000107728;7728;
00000000007729;7729;
00000000107729;7729;
00000000107730;7730;
07896002360395;7730;
00000000007731;7731;
00000000107731;7731;
00000000007732;7732;
00000000107732;7732;
00000000107733;7733;
17894650012885;7733;
00000000107734;7734;
17896003704744;7734;
00000000107735;7735;
17896003702917;7735;
00000000107736;7736;
17896003703662;7736;
00000000107737;7737;
17896003702702;7737;
00000000107738;7738;
07894650014035;7738;
00000000107739;7739;
07891032018353;7739;
00000000107740;7740;
07896791902233;7740;
00000000107741;7741;
07891025115380;7741;
00000000107742;7742;
07897395040703;7742;
00000000007743;7743;
00000000107743;7743;
00000000107744;7744;
07891079013106;7744;
00000000007745;7745;
00000000107745;7745;
00000000107746;7746;
07891022849004;7746;
07891022860566;7746;
00000000007747;7747;
00000000107747;7747;
00000000007748;7748;
00000000107748;7748;
00000000007749;7749;
00000000107749;7749;
00000000107750;7750;
07898943451354;7750;
00000000107751;7751;
07891032013402;7751;
00000000107752;7752;
07891024038703;7752;
00000000107753;7753;
17896327512667;7753;
00000000007754;7754;
00000000107754;7754;
00000000007755;7755;
00000000107755;7755;
00000000007756;7756;
00000000107756;7756;
00000000007757;7757;
00000000107757;7757;
00000000007758;7758;
00000000107758;7758;
00000000107759;7759;
07898281620139;7759;
00000000107760;7760;
07898281620412;7760;
00000000007762;7762;
00000000107762;7762;
00000000007763;7763;
00000000107763;7763;
00000000107764;7764;
07622210818997;7764;
00000000107765;7765;
02800045269305;7765;
00000000107766;7766;
02800046029809;7766;
00000000007767;7767;
00000000107767;7767;
00000000107768;7768;
07898600579797;7768;
00000000007769;7769;
00000000107769;7769;
00898059547057;7769;
07898059547057;7769;
00000000107770;7770;
07908949044990;7770;
00000000107771;7771;
17898545650039;7771;
00000000107772;7772;
07908949044907;7772;
00000000107773;7773;
17896003700999;7773;
00000000107774;7774;
07896003700657;7774;
17896003700654;7774;
00000000107775;7775;
17896003700975;7775;
00000000107776;7776;
07896003703399;7776;
17896003703396;7776;
00000000107777;7777;
17896183201378;7777;
00000000107778;7778;
17896183201354;7778;
00000000107779;7779;
17896021315717;7779;
00000000007780;7780;
00000000107780;7780;
00000000007781;7781;
00000000107781;7781;
00000000007782;7782;
00000000107782;7782;
00000000107783;7783;
17891515888951;7783;
00000000107784;7784;
17891515206328;7784;
00000000007785;7785;
00000000107785;7785;
00000000007786;7786;
00000000107786;7786;
00000000007787;7787;
00000000107787;7787;
00000000107788;7788;
02800001003042;7788;
00000000107789;7789;
07897975319618;7789;
00000000107790;7790;
17898604840173;7790;
00000000107791;7791;
17898604840166;7791;
00000000107792;7792;
07898604840251;7792;
00000000107793;7793;
07898604840220;7793;
00000000107794;7794;
07898604840244;7794;
00000000107795;7795;
07898604840237;7795;
00000000107796;7796;
07898604840046;7796;
00000000107797;7797;
07898604840022;7797;
00000000107798;7798;
07898604840053;7798;
00000000107799;7799;
07898604840039;7799;
00000000107800;7800;
07897395020293;7800;
00000000107801;7801;
07897395099350;7801;
00000000107802;7802;
07897395032029;7802;
00000000107803;7803;
07897395031930;7803;
00000000107804;7804;
07897395030346;7804;
00000000107805;7805;
07897395030544;7805;
00000000107806;7806;
07897395030148;7806;
00000000107807;7807;
07897395030247;7807;
00000000107808;7808;
07897395099145;7808;
00000000007809;7809;
00000000107809;7809;
00000000007810;7810;
00000000107810;7810;
00000000007811;7811;
00000000107811;7811;
00000000107812;7812;
17896292313719;7812;
00000000107813;7813;
07891962054117;7813;
00000000107814;7814;
07891962054100;7814;
00000000007815;7815;
00000000107815;7815;
00000000107816;7816;
07898919412037;7816;
00000000107817;7817;
07898919412044;7817;
00000000107818;7818;
07898919412051;7818;
00000000107819;7819;
17891150061405;7819;
00000000107820;7820;
07891150061392;7820;
00000000107821;7821;
07891150061378;7821;
00000000007822;7822;
00000000107822;7822;
00000000007823;7823;
00000000107823;7823;
00000000007824;7824;
00000000107824;7824;
00000000007825;7825;
00000000107825;7825;
00000000007826;7826;
00000000107826;7826;
00000000007827;7827;
00000000107827;7827;
00000000107828;7828;
07893694001810;7828;
00000000107829;7829;
07891242000117;7829;
00000000107830;7830;
07891242405127;7830;
00000000107831;7831;
07898929678263;7831;
00000000107832;7832;
07898929678188;7832;
00000000107833;7833;
17898024397417;7833;
00000000107834;7834;
07898024397076;7834;
00000000107835;7835;
07898024397083;7835;
00000000007836;7836;
00000000107836;7836;
00000000007837;7837;
00000000107837;7837;
00000000107838;7838;
17896581354973;7838;
00000000107839;7839;
25601809006508;7839;
00000000107840;7840;
07896202400112;7840;
00000000107841;7841;
07892878031315;7841;
00000000107842;7842;
07898322647576;7842;
00000000107843;7843;
17896021315663;7843;
00000000107844;7844;
17896021315670;7844;
00000000007845;7845;
00000000107845;7845;
00000000007846;7846;
00000000107846;7846;
00000000007847;7847;
00000000107847;7847;
00000000007848;7848;
00000000107848;7848;
07896581353399;7848;
00000000007849;7849;
00000000107849;7849;
00000000007850;7850;
00000000107850;7850;
00000000007851;7851;
00000000107851;7851;
00000000007852;7852;
00000000107852;7852;
07897835201077;7852;
00000000107853;7853;
27891515756806;7853;
00000000107854;7854;
27891515756424;7854;
00000000107855;7855;
00000078938793;7855;
00000000107856;7856;
02800041566408;7856;
00000000107857;7857;
17896003702603;7857;
00000000107858;7858;
17896003706953;7858;
00000000107859;7859;
07896003702866;7859;
17896003702863;7859;
00000000107860;7860;
17896003706786;7860;
00000000107861;7861;
07896003737394;7861;
17896003737391;7861;
00000000107862;7862;
17896003702320;7862;
00000000107863;7863;
17896003702696;7863;
00000000107864;7864;
07891149108459;7864;
00000000007865;7865;
00000000107865;7865;
00000000007866;7866;
00000000107866;7866;
00000000007867;7867;
00000000107867;7867;
00000000007868;7868;
00000000107868;7868;
00000000007869;7869;
00000000107869;7869;
00000000107870;7870;
07891962036212;7870;
00000000107871;7871;
07898324237744;7871;
00000000107872;7872;
07898324005152;7872;
00000000107873;7873;
07896061915109;7873;
00000000007874;7874;
00000000107874;7874;
00000000007875;7875;
00000000107875;7875;
00000000007876;7876;
00000000107876;7876;
00000000007877;7877;
00000000107877;7877;
00000000007878;7878;
00000000107878;7878;
07898025873869;7878;
00000000007879;7879;
00000000107879;7879;
00000000007880;7880;
00000000107880;7880;
00000000007881;7881;
00000000107881;7881;
00000000007882;7882;
00000000107882;7882;
00000000107883;7883;
17891024014780;7883;
00000000107884;7884;
17891024014650;7884;
00000000107885;7885;
17891024014629;7885;
00000000107886;7886;
07500435135030;7886;
00000000007887;7887;
00000000107887;7887;
00000000007888;7888;
00000000107888;7888;
00000000007889;7889;
00000000107889;7889;
00000000007890;7890;
00000000107890;7890;
00000000107891;7891;
07891224883240;7891;
00000000107892;7892;
07890541011169;7892;
00000000107893;7893;
07890541342379;7893;
00000000107894;7894;
07891010030476;7894;
00000000107895;7895;
07891010030889;7895;
00000000007896;7896;
00000000107896;7896;
00000000107897;7897;
17894650014292;7897;
00000000107898;7898;
08000500073698;7898;
00000000107899;7899;
37897534801043;7899;
00000000107900;7900;
47897534831610;7900;
00000000107901;7901;
17894900180548;7901;
00000000107902;7902;
07896850900019;7902;
00000000107903;7903;
07896850900026;7903;
00000000107904;7904;
07896850900200;7904;
00000000107905;7905;
07896850900217;7905;
00000000107906;7906;
07896850900354;7906;
00000000107907;7907;
07896850900224;7907;
00000000107908;7908;
07896850900194;7908;
00000000107909;7909;
07891999144485;7909;
00000000107910;7910;
07891999003072;7910;
00000000107911;7911;
07891999003683;7911;
00000000107912;7912;
07891999009739;7912;
00000000107913;7913;
07891999011039;7913;
00000000107914;7914;
07891999904805;7914;
00000000107915;7915;
07891150055872;7915;
00000000107916;7916;
07891150063204;7916;
00000000107917;7917;
07891435043167;7917;
00000000107918;7918;
07898542003145;7918;
00000000107919;7919;
07891025114406;7919;
00000000107920;7920;
07891025115373;7920;
00000000107921;7921;
07891150061712;7921;
00000000007922;7922;
00000000107922;7922;
00000000107923;7923;
07891024134702;7923;
00000000107924;7924;
07891024024386;7924;
00000000107925;7925;
07791293037790;7925;
00000000107926;7926;
07791293033198;7926;
00000000107927;7927;
07791293032467;7927;
00000000107928;7928;
07791293032405;7928;
00000000107929;7929;
07896020417095;7929;
00000000107930;7930;
07898080640048;7930;
00000000107931;7931;
07891035990557;7931;
00000000107932;7932;
07891035990571;7932;
00000000107933;7933;
04005900647481;7933;
00000000107934;7934;
04005900647498;7934;
00000000107935;7935;
07896067203880;7935;
00000000107936;7936;
17896003703051;7936;
00000000107937;7937;
02700009164175;7937;
07896004400723;7937;
00000000007938;7938;
00000000107938;7938;
00000000007939;7939;
00000000107939;7939;
00000000007940;7940;
00000000107940;7940;
00000000107941;7941;
07896020160113;7941;
07896020162360;7941;
00000000107942;7942;
07898024396390;7942;
00000000107943;7943;
07702018118823;7943;
07891051029941;7943;
00000000107944;7944;
07500435014359;7944;
00000000107945;7945;
07897395020804;7945;
00000000107946;7946;
02800046029304;7946;
00000000107947;7947;
07891242403123;7947;
00000000107948;7948;
07891242404090;7948;
00000000107949;7949;
07891242404014;7949;
00000000107950;7950;
17896327512964;7950;
00000000107951;7951;
17896327512261;7951;
00000000107952;7952;
27896327514316;7952;
00000000107953;7953;
27896327514323;7953;
00000000107954;7954;
27896327512626;7954;
00000000107955;7955;
27896327512633;7955;
00000000107956;7956;
27896327512640;7956;
00000000107957;7957;
27896327512664;7957;
00000000107958;7958;
27896327512671;7958;
00000000107959;7959;
27896327512688;7959;
00000000107960;7960;
27896327512695;7960;
00000000107961;7961;
27896327512718;7961;
00000000107962;7962;
27896327512725;7962;
00000000107963;7963;
27896327500944;7963;
00000000107964;7964;
27896327501279;7964;
00000000107965;7965;
27896327500296;7965;
00000000107966;7966;
27896327500180;7966;
00000000107967;7967;
07702031547532;7967;
00000000107968;7968;
07896000724724;7968;
00000000107969;7969;
02800041571907;7969;
00000000107970;7970;
02800045012802;7970;
00000000107971;7971;
02700006153653;7971;
00000000107972;7972;
02800045789605;7972;
00000000107973;7973;
02800045789704;7973;
00000000107974;7974;
02700005422101;7974;
00000000107975;7975;
02800003932395;7975;
00000000107976;7976;
07891024039854;7976;
00000000107977;7977;
07891522057145;7977;
00000000107978;7978;
07891522057138;7978;
00000000107979;7979;
07891522057121;7979;
00000000107980;7980;
07891060679724;7980;
00000000107981;7981;
07896000724762;7981;
00000000107982;7982;
07891080400100;7982;
00000000107983;7983;
07891150053915;7983;
00000000107984;7984;
07891150053670;7984;
00000000107985;7985;
04005808919833;7985;
00000000107986;7986;
07896040701129;7986;
00000000107987;7987;
07501009224174;7987;
00000000007988;7988;
00000000107988;7988;
07896327513216;7988;
00000000107989;7989;
07896327513223;7989;
17896327513220;7989;
00000000107990;7990;
07896327513230;7990;
00000000107991;7991;
07896327513254;7991;
00000000007992;7992;
00000000107992;7992;
00000000007993;7993;
00000000107993;7993;
00000000107994;7994;
07896327512912;7994;
00000000107995;7995;
07896327513858;7995;
00000000107996;7996;
07896327511854;7996;
00000000107997;7997;
07896327501145;7997;
00000000107998;7998;
00000078600027;7998;
00000000107999;7999;
07898958264017;7999;
00000000108000;8000;
07898905356291;8000;
07898905356796;8000;
00000000108001;8001;
07891000111161;8001;
00000000108002;8002;
07891000276488;8002;
00000000108003;8003;
07891000276884;8003;
00000000108004;8004;
17897801301289;8004;
00000000108005;8005;
07891025114574;8005;
00000000108006;8006;
07898919412075;8006;
00000000108007;8007;
07891150064317;8007;
00000000108008;8008;
07898919411993;8008;
00000000008009;8009;
00000000108009;8009;
00000000008010;8010;
00000000108010;8010;
07891150072138;8010;
00000000008011;8011;
00000000108011;8011;
00000000008012;8012;
00000000108012;8012;
00000000008013;8013;
00000000108013;8013;
07899702805968;8013;
00000000008014;8014;
00000000108014;8014;
00000000008015;8015;
00000000108015;8015;
00000000108016;8016;
07891150064331;8016;
00000000108017;8017;
07896791902394;8017;
00000000108018;8018;
07896581601605;8018;
00000000108019;8019;
02700008368765;8019;
07897000800548;8019;
00000000108020;8020;
07891010618766;8020;
00000000108021;8021;
07898188203053;8021;
00000000008022;8022;
00000000108022;8022;
00000000008023;8023;
00000000108023;8023;
00000000008024;8024;
00000000108024;8024;
00000000108025;8025;
17896003702535;8025;
00000000108026;8026;
07896003706772;8026;
00000000108027;8027;
07896003702064;8027;
00000000008028;8028;
00000000108028;8028;
00000000008029;8029;
00000000108029;8029;
00000000108030;8030;
07896058506105;8030;
00000000108031;8031;
00039800014009;8031;
00000000108032;8032;
07898185413820;8032;
00000000008033;8033;
00000000108033;8033;
00000000108034;8034;
17898075642948;8034;
00000000108035;8035;
07891962056500;8035;
00000000108036;8036;
07891962053196;8036;
00000000108037;8037;
07898909755656;8037;
00000000008038;8038;
00000000108038;8038;
00000000008039;8039;
00000000108039;8039;
07898025873883;8039;
00000000008040;8040;
00000000108040;8040;
07898025874255;8040;
00000000008041;8041;
00000000108041;8041;
07898025873944;8041;
00000000008042;8042;
00000000108042;8042;
00000000008043;8043;
00000000108043;8043;
00000000108044;8044;
07896009301131;8044;
00000000108045;8045;
07896009301193;8045;
00000000108046;8046;
07891035051272;8046;
00000000108047;8047;
07891035051265;8047;
00000000108048;8048;
07891035325595;8048;
00000000108049;8049;
07891035560866;8049;
00000000108050;8050;
17896098966713;8050;
00000000108051;8051;
17896098966744;8051;
00000000108052;8052;
07899771500801;8052;
00000000108053;8053;
07891095006984;8053;
00000000108054;8054;
02800045668504;8054;
00000000108055;8055;
02800045723708;8055;
00000000108056;8056;
02800045762400;8056;
00000000108057;8057;
27891738018668;8057;
00000000108058;8058;
07896098825020;8058;
00000000108059;8059;
07896098802502;8059;
00000000108060;8060;
07896098825013;8060;
00000000108061;8061;
07896098825037;8061;
00000000108062;8062;
17891055161101;8062;
00000000108063;8063;
17891055161507;8063;
00000000008064;8064;
00000000108064;8064;
00000000108065;8065;
17898217062849;8065;
00000000108066;8066;
00070330729889;8066;
00000000108067;8067;
07891150028647;8067;
00000000108068;8068;
07891108033273;8068;
00000000108069;8069;
07891108037035;8069;
00000000108070;8070;
07891108038483;8070;
00000000108071;8071;
07898217063603;8071;
00000000108072;8072;
07897181940118;8072;
00000000108073;8073;
07891108038612;8073;
00000000108074;8074;
07891151039925;8074;
00000000008075;8075;
00000000108075;8075;
00000000108076;8076;
07891149108428;8076;
07891149108435;8076;
00000000108077;8077;
07891150064348;8077;
00000000108078;8078;
07891150064324;8078;
00000000108079;8079;
07896028014494;8079;
00000000108080;8080;
17896003702061;8080;
00000000108081;8081;
07891132082155;8081;
00000000108082;8082;
07622300988524;8082;
00000000108083;8083;
02800045107508;8083;
00000000108084;8084;
02800001323959;8084;
00000000108085;8085;
02800001597619;8085;
00000000108086;8086;
02800001755026;8086;
00000000108087;8087;
02800044924304;8087;
00000000108088;8088;
07891024038659;8088;
00000000108089;8089;
02800046264309;8089;
00000000108090;8090;
07909224158203;8090;
00000000108091;8091;
07891435924558;8091;
00000000108092;8092;
17897801300718;8092;
00000000108093;8093;
07898946058871;8093;
00000000108094;8094;
07898946058741;8094;
00000000108095;8095;
17894993000839;8095;
00000000108096;8096;
07891000115770;8096;
00000000108097;8097;
07891000276525;8097;
00000000108098;8098;
07891000276563;8098;
00000000108099;8099;
07891000276921;8099;
00000000108100;8100;
07891000276846;8100;
00000000108101;8101;
07891000276808;8101;
00000000108102;8102;
07890541342577;8102;
00000000108103;8103;
07890541547583;8103;
00000000108104;8104;
07896451913081;8104;
00000000108105;8105;
07896451912817;8105;
00000000108106;8106;
07894650013793;8106;
00000000108107;8107;
07891962051345;8107;
00000000108108;8108;
07891962051338;8108;
00000000108109;8109;
07896000727534;8109;
00000000008110;8110;
00000000108110;8110;
00000000008111;8111;
00000000108111;8111;
00000000008112;8112;
00000000108112;8112;
00000000108113;8113;
57898921567072;8113;
00000000108114;8114;
17891515775473;8114;
00000000108115;8115;
17896003706793;8115;
00000000108116;8116;
07896003704631;8116;
00000000108117;8117;
07893694000875;8117;
00000000108118;8118;
07891242405110;8118;
00000000108119;8119;
07891242405158;8119;
00000000108120;8120;
07891242405165;8120;
00000000108121;8121;
07891242420465;8121;
00000000108122;8122;
07891242420489;8122;
00000000108123;8123;
07891242420472;8123;
00000000108124;8124;
07891242430419;8124;
00000000108125;8125;
07891149108466;8125;
07891149108473;8125;
00000000108126;8126;
17894904577955;8126;
00000000108127;8127;
07896080900667;8127;
00000000108128;8128;
08000500126288;8128;
00000000108129;8129;
17898024397530;8129;
00000000008130;8130;
00000000108130;8130;
07898949840299;8130;
00000000108131;8131;
02800046044703;8131;
00000000108132;8132;
02800045998106;8132;
00000000108133;8133;
02800045999202;8133;
00000000108134;8134;
02800045998700;8134;
00000000108135;8135;
02800045998304;8135;
00000000108136;8136;
02800045999301;8136;
00000000108137;8137;
07891150047730;8137;
00000000108138;8138;
07896007932337;8138;
00000000108139;8139;
07896098900130;8139;
00000000108140;8140;
07891962053189;8140;
00000000008141;8141;
00000000108141;8141;
00000000008142;8142;
00000000108142;8142;
00000000108143;8143;
17891515775305;8143;
